job starting
[worker: 514] [integral: 0] min_calculation: 89950000 / max_calculation: 90125000, total_calculations: 179200000
[worker: 794] [integral: 0] min_calculation: 138950000 / max_calculation: 139125000, total_calculations: 179200000
[worker: 1002] [integral: 0] min_calculation: 175350000 / max_calculation: 175525000, total_calculations: 179200000
[worker: 572] [integral: 0] min_calculation: 100100000 / max_calculation: 100275000, total_calculations: 179200000
[worker: 700] [integral: 0] min_calculation: 122500000 / max_calculation: 122675000, total_calculations: 179200000
[worker: 217] [integral: 0] min_calculation: 37975000 / max_calculation: 38150000, total_calculations: 179200000
[worker: 874] [integral: 0] min_calculation: 152950000 / max_calculation: 153125000, total_calculations: 179200000
[worker: 924] [integral: 0] min_calculation: 161700000 / max_calculation: 161875000, total_calculations: 179200000
[worker: 342] [integral: 0] min_calculation: 59850000 / max_calculation: 60025000, total_calculations: 179200000
[worker: 746] [integral: 0] min_calculation: 130550000 / max_calculation: 130725000, total_calculations: 179200000
[worker: 634] [integral: 0] min_calculation: 110950000 / max_calculation: 111125000, total_calculations: 179200000
[worker: 884] [integral: 0] min_calculation: 154700000 / max_calculation: 154875000, total_calculations: 179200000
[worker: 1012] [integral: 0] min_calculation: 177100000 / max_calculation: 177275000, total_calculations: 179200000
[worker: 86] [integral: 0] min_calculation: 15050000 / max_calculation: 15225000, total_calculations: 179200000
[worker: 668] [integral: 0] min_calculation: 116900000 / max_calculation: 117075000, total_calculations: 179200000
[worker: 922] [integral: 0] min_calculation: 161350000 / max_calculation: 161525000, total_calculations: 179200000
[worker: 538] [integral: 0] min_calculation: 94150000 / max_calculation: 94325000, total_calculations: 179200000
[worker: 850] [integral: 0] min_calculation: 148750000 / max_calculation: 148925000, total_calculations: 179200000
[worker: 1018] [integral: 0] min_calculation: 178150000 / max_calculation: 178325000, total_calculations: 179200000
[worker: 636] [integral: 0] min_calculation: 111300000 / max_calculation: 111475000, total_calculations: 179200000
[worker: 764] [integral: 0] min_calculation: 133700000 / max_calculation: 133875000, total_calculations: 179200000
[worker: 209] [integral: 0] min_calculation: 36575000 / max_calculation: 36750000, total_calculations: 179200000
[worker: 890] [integral: 0] min_calculation: 155750000 / max_calculation: 155925000, total_calculations: 179200000
[worker: 988] [integral: 0] min_calculation: 172900000 / max_calculation: 173075000, total_calculations: 179200000
[worker: 286] [integral: 0] min_calculation: 50050000 / max_calculation: 50225000, total_calculations: 179200000
[worker: 762] [integral: 0] min_calculation: 133350000 / max_calculation: 133525000, total_calculations: 179200000
[worker: 618] [integral: 0] min_calculation: 108150000 / max_calculation: 108325000, total_calculations: 179200000
[worker: 892] [integral: 0] min_calculation: 156100000 / max_calculation: 156275000, total_calculations: 179200000
[worker: 1020] [integral: 0] min_calculation: 178500000 / max_calculation: 178675000, total_calculations: 179200000
[worker: 30] [integral: 0] min_calculation: 5250000 / max_calculation: 5425000, total_calculations: 179200000
[worker: 732] [integral: 0] min_calculation: 128100000 / max_calculation: 128275000, total_calculations: 179200000
[worker: 986] [integral: 0] min_calculation: 172550000 / max_calculation: 172725000, total_calculations: 179200000
[worker: 602] [integral: 0] min_calculation: 105350000 / max_calculation: 105525000, total_calculations: 179200000
[worker: 858] [integral: 0] min_calculation: 150150000 / max_calculation: 150325000, total_calculations: 179200000
[worker: 419] [integral: 0] min_calculation: 73325000 / max_calculation: 73500000, total_calculations: 179200000
[worker: 39] [integral: 0] min_calculation: 6825000 / max_calculation: 7000000, total_calculations: 179200000
[worker: 167] [integral: 0] min_calculation: 29225000 / max_calculation: 29400000, total_calculations: 179200000
[worker: 642] [integral: 0] min_calculation: 112350000 / max_calculation: 112525000, total_calculations: 179200000
[worker: 291] [integral: 0] min_calculation: 50925000 / max_calculation: 51100000, total_calculations: 179200000
[worker: 407] [integral: 0] min_calculation: 71225000 / max_calculation: 71400000, total_calculations: 179200000
[worker: 350] [integral: 0] min_calculation: 61250000 / max_calculation: 61425000, total_calculations: 179200000
[worker: 163] [integral: 0] min_calculation: 28525000 / max_calculation: 28700000, total_calculations: 179200000
[worker: 35] [integral: 0] min_calculation: 6125000 / max_calculation: 6300000, total_calculations: 179200000
[worker: 295] [integral: 0] min_calculation: 51625000 / max_calculation: 51800000, total_calculations: 179200000
[worker: 423] [integral: 0] min_calculation: 74025000 / max_calculation: 74200000, total_calculations: 179200000
[worker: 94] [integral: 0] min_calculation: 16450000 / max_calculation: 16625000, total_calculations: 179200000
[worker: 151] [integral: 0] min_calculation: 26425000 / max_calculation: 26600000, total_calculations: 179200000
[worker: 403] [integral: 0] min_calculation: 70525000 / max_calculation: 70700000, total_calculations: 179200000
[worker: 27] [integral: 0] min_calculation: 4725000 / max_calculation: 4900000, total_calculations: 179200000
[worker: 275] [integral: 0] min_calculation: 48125000 / max_calculation: 48300000, total_calculations: 179200000
[worker: 435] [integral: 0] min_calculation: 76125000 / max_calculation: 76300000, total_calculations: 179200000
[worker: 103] [integral: 0] min_calculation: 18025000 / max_calculation: 18200000, total_calculations: 179200000
[worker: 183] [integral: 0] min_calculation: 32025000 / max_calculation: 32200000, total_calculations: 179200000
[worker: 706] [integral: 0] min_calculation: 123550000 / max_calculation: 123725000, total_calculations: 179200000
[worker: 307] [integral: 0] min_calculation: 53725000 / max_calculation: 53900000, total_calculations: 179200000
[worker: 471] [integral: 0] min_calculation: 82425000 / max_calculation: 82600000, total_calculations: 179200000
[worker: 780] [integral: 0] min_calculation: 136500000 / max_calculation: 136675000, total_calculations: 179200000
[worker: 179] [integral: 0] min_calculation: 31325000 / max_calculation: 31500000, total_calculations: 179200000
[worker: 51] [integral: 0] min_calculation: 8925000 / max_calculation: 9100000, total_calculations: 179200000
[worker: 311] [integral: 0] min_calculation: 54425000 / max_calculation: 54600000, total_calculations: 179200000
[worker: 439] [integral: 0] min_calculation: 76825000 / max_calculation: 77000000, total_calculations: 179200000
[worker: 580] [integral: 0] min_calculation: 101500000 / max_calculation: 101675000, total_calculations: 179200000
[worker: 215] [integral: 0] min_calculation: 37625000 / max_calculation: 37800000, total_calculations: 179200000
[worker: 411] [integral: 0] min_calculation: 71925000 / max_calculation: 72100000, total_calculations: 179200000
[worker: 83] [integral: 0] min_calculation: 14525000 / max_calculation: 14700000, total_calculations: 179200000
[worker: 283] [integral: 0] min_calculation: 49525000 / max_calculation: 49700000, total_calculations: 179200000
[worker: 483] [integral: 0] min_calculation: 84525000 / max_calculation: 84700000, total_calculations: 179200000
[worker: 55] [integral: 0] min_calculation: 9625000 / max_calculation: 9800000, total_calculations: 179200000
[worker: 231] [integral: 0] min_calculation: 40425000 / max_calculation: 40600000, total_calculations: 179200000
[worker: 658] [integral: 0] min_calculation: 115150000 / max_calculation: 115325000, total_calculations: 179200000
[worker: 299] [integral: 0] min_calculation: 52325000 / max_calculation: 52500000, total_calculations: 179200000
[worker: 455] [integral: 0] min_calculation: 79625000 / max_calculation: 79800000, total_calculations: 179200000
[worker: 788] [integral: 0] min_calculation: 137900000 / max_calculation: 138075000, total_calculations: 179200000
[worker: 171] [integral: 0] min_calculation: 29925000 / max_calculation: 30100000, total_calculations: 179200000
[worker: 43] [integral: 0] min_calculation: 7525000 / max_calculation: 7700000, total_calculations: 179200000
[worker: 359] [integral: 0] min_calculation: 62825000 / max_calculation: 63000000, total_calculations: 179200000
[worker: 487] [integral: 0] min_calculation: 85225000 / max_calculation: 85400000, total_calculations: 179200000
[worker: 516] [integral: 0] min_calculation: 90300000 / max_calculation: 90475000, total_calculations: 179200000
[worker: 135] [integral: 0] min_calculation: 23625000 / max_calculation: 23800000, total_calculations: 179200000
[worker: 467] [integral: 0] min_calculation: 81725000 / max_calculation: 81900000, total_calculations: 179200000
[worker: 67] [integral: 0] min_calculation: 11725000 / max_calculation: 11900000, total_calculations: 179200000
[worker: 339] [integral: 0] min_calculation: 59325000 / max_calculation: 59500000, total_calculations: 179200000
[worker: 443] [integral: 0] min_calculation: 77525000 / max_calculation: 77700000, total_calculations: 179200000
[worker: 47] [integral: 0] min_calculation: 8225000 / max_calculation: 8400000, total_calculations: 179200000
[worker: 247] [integral: 0] min_calculation: 43225000 / max_calculation: 43400000, total_calculations: 179200000
[worker: 650] [integral: 0] min_calculation: 113750000 / max_calculation: 113925000, total_calculations: 179200000
[worker: 315] [integral: 0] min_calculation: 55125000 / max_calculation: 55300000, total_calculations: 179200000
[worker: 391] [integral: 0] min_calculation: 68425000 / max_calculation: 68600000, total_calculations: 179200000
[worker: 836] [integral: 0] min_calculation: 146300000 / max_calculation: 146475000, total_calculations: 179200000
[worker: 187] [integral: 0] min_calculation: 32725000 / max_calculation: 32900000, total_calculations: 179200000
[worker: 59] [integral: 0] min_calculation: 10325000 / max_calculation: 10500000, total_calculations: 179200000
[worker: 375] [integral: 0] min_calculation: 65625000 / max_calculation: 65800000, total_calculations: 179200000
[worker: 503] [integral: 0] min_calculation: 88025000 / max_calculation: 88200000, total_calculations: 179200000
[worker: 532] [integral: 0] min_calculation: 93100000 / max_calculation: 93275000, total_calculations: 179200000
[worker: 159] [integral: 0] min_calculation: 27825000 / max_calculation: 28000000, total_calculations: 179200000
[worker: 451] [integral: 0] min_calculation: 78925000 / max_calculation: 79100000, total_calculations: 179200000
[worker: 19] [integral: 0] min_calculation: 3325000 / max_calculation: 3500000, total_calculations: 179200000
[worker: 323] [integral: 0] min_calculation: 56525000 / max_calculation: 56700000, total_calculations: 179200000
[worker: 427] [integral: 0] min_calculation: 74725000 / max_calculation: 74900000, total_calculations: 179200000
[worker: 119] [integral: 0] min_calculation: 20825000 / max_calculation: 21000000, total_calculations: 179200000
[worker: 175] [integral: 0] min_calculation: 30625000 / max_calculation: 30800000, total_calculations: 179200000
[worker: 722] [integral: 0] min_calculation: 126350000 / max_calculation: 126525000, total_calculations: 179200000
[worker: 355] [integral: 0] min_calculation: 62125000 / max_calculation: 62300000, total_calculations: 179200000
[worker: 415] [integral: 0] min_calculation: 72625000 / max_calculation: 72800000, total_calculations: 179200000
[worker: 796] [integral: 0] min_calculation: 139300000 / max_calculation: 139475000, total_calculations: 179200000
[worker: 227] [integral: 0] min_calculation: 39725000 / max_calculation: 39900000, total_calculations: 179200000
[worker: 99] [integral: 0] min_calculation: 17325000 / max_calculation: 17500000, total_calculations: 179200000
[worker: 303] [integral: 0] min_calculation: 53025000 / max_calculation: 53200000, total_calculations: 179200000
[worker: 431] [integral: 0] min_calculation: 75425000 / max_calculation: 75600000, total_calculations: 179200000
[worker: 588] [integral: 0] min_calculation: 102900000 / max_calculation: 103075000, total_calculations: 179200000
[worker: 199] [integral: 0] min_calculation: 34825000 / max_calculation: 35000000, total_calculations: 179200000
[worker: 387] [integral: 0] min_calculation: 67725000 / max_calculation: 67900000, total_calculations: 179200000
[worker: 91] [integral: 0] min_calculation: 15925000 / max_calculation: 16100000, total_calculations: 179200000
[worker: 259] [integral: 0] min_calculation: 45325000 / max_calculation: 45500000, total_calculations: 179200000
[worker: 499] [integral: 0] min_calculation: 87325000 / max_calculation: 87500000, total_calculations: 179200000
[worker: 111] [integral: 0] min_calculation: 19425000 / max_calculation: 19600000, total_calculations: 179200000
[worker: 191] [integral: 0] min_calculation: 33425000 / max_calculation: 33600000, total_calculations: 179200000
[worker: 714] [integral: 0] min_calculation: 124950000 / max_calculation: 125125000, total_calculations: 179200000
[worker: 371] [integral: 0] min_calculation: 64925000 / max_calculation: 65100000, total_calculations: 179200000
[worker: 463] [integral: 0] min_calculation: 81025000 / max_calculation: 81200000, total_calculations: 179200000
[worker: 844] [integral: 0] min_calculation: 147700000 / max_calculation: 147875000, total_calculations: 179200000
[worker: 243] [integral: 0] min_calculation: 42525000 / max_calculation: 42700000, total_calculations: 179200000
[worker: 115] [integral: 0] min_calculation: 20125000 / max_calculation: 20300000, total_calculations: 179200000
[worker: 319] [integral: 0] min_calculation: 55825000 / max_calculation: 56000000, total_calculations: 179200000
[worker: 447] [integral: 0] min_calculation: 78225000 / max_calculation: 78400000, total_calculations: 179200000
[worker: 596] [integral: 0] min_calculation: 104300000 / max_calculation: 104475000, total_calculations: 179200000
[worker: 223] [integral: 0] min_calculation: 39025000 / max_calculation: 39200000, total_calculations: 179200000
[worker: 475] [integral: 0] min_calculation: 83125000 / max_calculation: 83300000, total_calculations: 179200000
[worker: 75] [integral: 0] min_calculation: 13125000 / max_calculation: 13300000, total_calculations: 179200000
[worker: 347] [integral: 0] min_calculation: 60725000 / max_calculation: 60900000, total_calculations: 179200000
[worker: 491] [integral: 0] min_calculation: 85925000 / max_calculation: 86100000, total_calculations: 179200000
[worker: 63] [integral: 0] min_calculation: 11025000 / max_calculation: 11200000, total_calculations: 179200000
[worker: 239] [integral: 0] min_calculation: 41825000 / max_calculation: 42000000, total_calculations: 179200000
[worker: 666] [integral: 0] min_calculation: 116550000 / max_calculation: 116725000, total_calculations: 179200000
[worker: 363] [integral: 0] min_calculation: 63525000 / max_calculation: 63700000, total_calculations: 179200000
[worker: 901] [integral: 0] min_calculation: 157675000 / max_calculation: 157850000, total_calculations: 179200000
[worker: 852] [integral: 0] min_calculation: 149100000 / max_calculation: 149275000, total_calculations: 179200000
[worker: 235] [integral: 0] min_calculation: 41125000 / max_calculation: 41300000, total_calculations: 179200000
[worker: 107] [integral: 0] min_calculation: 18725000 / max_calculation: 18900000, total_calculations: 179200000
[worker: 367] [integral: 0] min_calculation: 64225000 / max_calculation: 64400000, total_calculations: 179200000
[worker: 495] [integral: 0] min_calculation: 86625000 / max_calculation: 86800000, total_calculations: 179200000
[worker: 540] [integral: 0] min_calculation: 94500000 / max_calculation: 94675000, total_calculations: 179200000
[worker: 645] [integral: 0] min_calculation: 112875000 / max_calculation: 113050000, total_calculations: 179200000
[worker: 395] [integral: 0] min_calculation: 69125000 / max_calculation: 69300000, total_calculations: 179200000
[worker: 515] [integral: 0] min_calculation: 90125000 / max_calculation: 90300000, total_calculations: 179200000
[worker: 331] [integral: 0] min_calculation: 57925000 / max_calculation: 58100000, total_calculations: 179200000
[worker: 507] [integral: 0] min_calculation: 88725000 / max_calculation: 88900000, total_calculations: 179200000
[worker: 549] [integral: 0] min_calculation: 96075000 / max_calculation: 96250000, total_calculations: 179200000
[worker: 255] [integral: 0] min_calculation: 44625000 / max_calculation: 44800000, total_calculations: 179200000
[worker: 730] [integral: 0] min_calculation: 127750000 / max_calculation: 127925000, total_calculations: 179200000
[worker: 379] [integral: 0] min_calculation: 66325000 / max_calculation: 66500000, total_calculations: 179200000
[worker: 479] [integral: 0] min_calculation: 83825000 / max_calculation: 84000000, total_calculations: 179200000
[worker: 860] [integral: 0] min_calculation: 150500000 / max_calculation: 150675000, total_calculations: 179200000
[worker: 251] [integral: 0] min_calculation: 43925000 / max_calculation: 44100000, total_calculations: 179200000
[worker: 123] [integral: 0] min_calculation: 21525000 / max_calculation: 21700000, total_calculations: 179200000
[worker: 383] [integral: 0] min_calculation: 67025000 / max_calculation: 67200000, total_calculations: 179200000
[worker: 511] [integral: 0] min_calculation: 89425000 / max_calculation: 89600000, total_calculations: 179200000
[worker: 604] [integral: 0] min_calculation: 105700000 / max_calculation: 105875000, total_calculations: 179200000
[worker: 143] [integral: 0] min_calculation: 25025000 / max_calculation: 25200000, total_calculations: 179200000
[worker: 459] [integral: 0] min_calculation: 80325000 / max_calculation: 80500000, total_calculations: 179200000
[worker: 523] [integral: 0] min_calculation: 91525000 / max_calculation: 91700000, total_calculations: 179200000
[worker: 267] [integral: 0] min_calculation: 46725000 / max_calculation: 46900000, total_calculations: 179200000
[worker: 928] [integral: 0] min_calculation: 162400000 / max_calculation: 162575000, total_calculations: 179200000
[worker: 127] [integral: 0] min_calculation: 22225000 / max_calculation: 22400000, total_calculations: 179200000
[worker: 685] [integral: 0] min_calculation: 119875000 / max_calculation: 120050000, total_calculations: 179200000
[worker: 147] [integral: 0] min_calculation: 25725000 / max_calculation: 25900000, total_calculations: 179200000
[worker: 816] [integral: 0] min_calculation: 142800000 / max_calculation: 142975000, total_calculations: 179200000
[worker: 909] [integral: 0] min_calculation: 159075000 / max_calculation: 159250000, total_calculations: 179200000
[worker: 279] [integral: 0] min_calculation: 48825000 / max_calculation: 49000000, total_calculations: 179200000
[worker: 672] [integral: 0] min_calculation: 117600000 / max_calculation: 117775000, total_calculations: 179200000
[worker: 552] [integral: 0] min_calculation: 96600000 / max_calculation: 96775000, total_calculations: 179200000
[worker: 805] [integral: 0] min_calculation: 140875000 / max_calculation: 141050000, total_calculations: 179200000
[worker: 933] [integral: 0] min_calculation: 163275000 / max_calculation: 163450000, total_calculations: 179200000
[worker: 23] [integral: 0] min_calculation: 4025000 / max_calculation: 4200000, total_calculations: 179200000
[worker: 653] [integral: 0] min_calculation: 114275000 / max_calculation: 114450000, total_calculations: 179200000
[worker: 904] [integral: 0] min_calculation: 158200000 / max_calculation: 158375000, total_calculations: 179200000
[worker: 528] [integral: 0] min_calculation: 92400000 / max_calculation: 92575000, total_calculations: 179200000
[worker: 776] [integral: 0] min_calculation: 135800000 / max_calculation: 135975000, total_calculations: 179200000
[worker: 944] [integral: 0] min_calculation: 165200000 / max_calculation: 165375000, total_calculations: 179200000
[worker: 557] [integral: 0] min_calculation: 97475000 / max_calculation: 97650000, total_calculations: 179200000
[worker: 677] [integral: 0] min_calculation: 118475000 / max_calculation: 118650000, total_calculations: 179200000
[worker: 155] [integral: 0] min_calculation: 27125000 / max_calculation: 27300000, total_calculations: 179200000
[worker: 808] [integral: 0] min_calculation: 141400000 / max_calculation: 141575000, total_calculations: 179200000
[worker: 399] [integral: 0] min_calculation: 69825000 / max_calculation: 70000000, total_calculations: 179200000
[worker: 343] [integral: 0] min_calculation: 60025000 / max_calculation: 60200000, total_calculations: 179200000
[worker: 680] [integral: 0] min_calculation: 119000000 / max_calculation: 119175000, total_calculations: 179200000
[worker: 616] [integral: 0] min_calculation: 107800000 / max_calculation: 107975000, total_calculations: 179200000
[worker: 821] [integral: 0] min_calculation: 143675000 / max_calculation: 143850000, total_calculations: 179200000
[worker: 949] [integral: 0] min_calculation: 166075000 / max_calculation: 166250000, total_calculations: 179200000
[worker: 87] [integral: 0] min_calculation: 15225000 / max_calculation: 15400000, total_calculations: 179200000
[worker: 207] [integral: 0] min_calculation: 36225000 / max_calculation: 36400000, total_calculations: 179200000
[worker: 912] [integral: 0] min_calculation: 159600000 / max_calculation: 159775000, total_calculations: 179200000
[worker: 536] [integral: 0] min_calculation: 93800000 / max_calculation: 93975000, total_calculations: 179200000
[worker: 784] [integral: 0] min_calculation: 137200000 / max_calculation: 137375000, total_calculations: 179200000
[worker: 936] [integral: 0] min_calculation: 163800000 / max_calculation: 163975000, total_calculations: 179200000
[worker: 565] [integral: 0] min_calculation: 98875000 / max_calculation: 99050000, total_calculations: 179200000
[worker: 693] [integral: 0] min_calculation: 121275000 / max_calculation: 121450000, total_calculations: 179200000
[worker: 211] [integral: 0] min_calculation: 36925000 / max_calculation: 37100000, total_calculations: 179200000
[worker: 800] [integral: 0] min_calculation: 140000000 / max_calculation: 140175000, total_calculations: 179200000
[worker: 965] [integral: 0] min_calculation: 168875000 / max_calculation: 169050000, total_calculations: 179200000
[worker: 287] [integral: 0] min_calculation: 50225000 / max_calculation: 50400000, total_calculations: 179200000
[worker: 688] [integral: 0] min_calculation: 120400000 / max_calculation: 120575000, total_calculations: 179200000
[worker: 544] [integral: 0] min_calculation: 95200000 / max_calculation: 95375000, total_calculations: 179200000
[worker: 813] [integral: 0] min_calculation: 142275000 / max_calculation: 142450000, total_calculations: 179200000
[worker: 941] [integral: 0] min_calculation: 164675000 / max_calculation: 164850000, total_calculations: 179200000
[worker: 71] [integral: 0] min_calculation: 12425000 / max_calculation: 12600000, total_calculations: 179200000
[worker: 709] [integral: 0] min_calculation: 124075000 / max_calculation: 124250000, total_calculations: 179200000
[worker: 976] [integral: 0] min_calculation: 170800000 / max_calculation: 170975000, total_calculations: 179200000
[worker: 520] [integral: 0] min_calculation: 91000000 / max_calculation: 91175000, total_calculations: 179200000
[worker: 792] [integral: 0] min_calculation: 138600000 / max_calculation: 138775000, total_calculations: 179200000
[worker: 1000] [integral: 0] min_calculation: 175000000 / max_calculation: 175175000, total_calculations: 179200000
[worker: 613] [integral: 0] min_calculation: 107275000 / max_calculation: 107450000, total_calculations: 179200000
[worker: 749] [integral: 0] min_calculation: 131075000 / max_calculation: 131250000, total_calculations: 179200000
[worker: 195] [integral: 0] min_calculation: 34125000 / max_calculation: 34300000, total_calculations: 179200000
[worker: 872] [integral: 0] min_calculation: 152600000 / max_calculation: 152775000, total_calculations: 179200000
[worker: 917] [integral: 0] min_calculation: 160475000 / max_calculation: 160650000, total_calculations: 179200000
[worker: 327] [integral: 0] min_calculation: 57225000 / max_calculation: 57400000, total_calculations: 179200000
[worker: 744] [integral: 0] min_calculation: 130200000 / max_calculation: 130375000, total_calculations: 179200000
[worker: 560] [integral: 0] min_calculation: 98000000 / max_calculation: 98175000, total_calculations: 179200000
[worker: 893] [integral: 0] min_calculation: 156275000 / max_calculation: 156450000, total_calculations: 179200000
[worker: 957] [integral: 0] min_calculation: 167475000 / max_calculation: 167650000, total_calculations: 179200000
[worker: 31] [integral: 0] min_calculation: 5425000 / max_calculation: 5600000, total_calculations: 179200000
[worker: 669] [integral: 0] min_calculation: 117075000 / max_calculation: 117250000, total_calculations: 179200000
[worker: 968] [integral: 0] min_calculation: 169400000 / max_calculation: 169575000, total_calculations: 179200000
[worker: 584] [integral: 0] min_calculation: 102200000 / max_calculation: 102375000, total_calculations: 179200000
[worker: 840] [integral: 0] min_calculation: 147000000 / max_calculation: 147175000, total_calculations: 179200000
[worker: 952] [integral: 0] min_calculation: 166600000 / max_calculation: 166775000, total_calculations: 179200000
[worker: 573] [integral: 0] min_calculation: 100275000 / max_calculation: 100450000, total_calculations: 179200000
[worker: 701] [integral: 0] min_calculation: 122675000 / max_calculation: 122850000, total_calculations: 179200000
[worker: 131] [integral: 0] min_calculation: 22925000 / max_calculation: 23100000, total_calculations: 179200000
[worker: 880] [integral: 0] min_calculation: 154000000 / max_calculation: 154175000, total_calculations: 179200000
[worker: 973] [integral: 0] min_calculation: 170275000 / max_calculation: 170450000, total_calculations: 179200000
[worker: 263] [integral: 0] min_calculation: 46025000 / max_calculation: 46200000, total_calculations: 179200000
[worker: 752] [integral: 0] min_calculation: 131600000 / max_calculation: 131775000, total_calculations: 179200000
[worker: 608] [integral: 0] min_calculation: 106400000 / max_calculation: 106575000, total_calculations: 179200000
[worker: 869] [integral: 0] min_calculation: 152075000 / max_calculation: 152250000, total_calculations: 179200000
[worker: 997] [integral: 0] min_calculation: 174475000 / max_calculation: 174650000, total_calculations: 179200000
[worker: 95] [integral: 0] min_calculation: 16625000 / max_calculation: 16800000, total_calculations: 179200000
[worker: 717] [integral: 0] min_calculation: 125475000 / max_calculation: 125650000, total_calculations: 179200000
[worker: 896] [integral: 0] min_calculation: 156800000 / max_calculation: 156975000, total_calculations: 179200000
[worker: 0] [integral: 0] min_calculation: 0 / max_calculation: 175000, total_calculations: 179200000
[worker: 768] [integral: 0] min_calculation: 134400000 / max_calculation: 134575000, total_calculations: 179200000
[worker: 992] [integral: 0] min_calculation: 173600000 / max_calculation: 173775000, total_calculations: 179200000
[worker: 621] [integral: 0] min_calculation: 108675000 / max_calculation: 108850000, total_calculations: 179200000
[worker: 741] [integral: 0] min_calculation: 129675000 / max_calculation: 129850000, total_calculations: 179200000
[worker: 219] [integral: 0] min_calculation: 38325000 / max_calculation: 38500000, total_calculations: 179200000
[worker: 864] [integral: 0] min_calculation: 151200000 / max_calculation: 151375000, total_calculations: 179200000
[worker: 925] [integral: 0] min_calculation: 161875000 / max_calculation: 162050000, total_calculations: 179200000
[worker: 351] [integral: 0] min_calculation: 61425000 / max_calculation: 61600000, total_calculations: 179200000
[worker: 736] [integral: 0] min_calculation: 128800000 / max_calculation: 128975000, total_calculations: 179200000
[worker: 568] [integral: 0] min_calculation: 99400000 / max_calculation: 99575000, total_calculations: 179200000
[worker: 885] [integral: 0] min_calculation: 154875000 / max_calculation: 155050000, total_calculations: 179200000
[worker: 1013] [integral: 0] min_calculation: 177275000 / max_calculation: 177450000, total_calculations: 179200000
[worker: 79] [integral: 0] min_calculation: 13825000 / max_calculation: 14000000, total_calculations: 179200000
[worker: 661] [integral: 0] min_calculation: 115675000 / max_calculation: 115850000, total_calculations: 179200000
[worker: 920] [integral: 0] min_calculation: 161000000 / max_calculation: 161175000, total_calculations: 179200000
[worker: 592] [integral: 0] min_calculation: 103600000 / max_calculation: 103775000, total_calculations: 179200000
[worker: 848] [integral: 0] min_calculation: 148400000 / max_calculation: 148575000, total_calculations: 179200000
[worker: 1008] [integral: 0] min_calculation: 176400000 / max_calculation: 176575000, total_calculations: 179200000
[worker: 629] [integral: 0] min_calculation: 110075000 / max_calculation: 110250000, total_calculations: 179200000
[worker: 757] [integral: 0] min_calculation: 132475000 / max_calculation: 132650000, total_calculations: 179200000
[worker: 139] [integral: 0] min_calculation: 24325000 / max_calculation: 24500000, total_calculations: 179200000
[worker: 824] [integral: 0] min_calculation: 144200000 / max_calculation: 144375000, total_calculations: 179200000
[worker: 981] [integral: 0] min_calculation: 171675000 / max_calculation: 171850000, total_calculations: 179200000
[worker: 335] [integral: 0] min_calculation: 58625000 / max_calculation: 58800000, total_calculations: 179200000
[worker: 696] [integral: 0] min_calculation: 121800000 / max_calculation: 121975000, total_calculations: 179200000
[worker: 624] [integral: 0] min_calculation: 109200000 / max_calculation: 109375000, total_calculations: 179200000
[worker: 877] [integral: 0] min_calculation: 153475000 / max_calculation: 153650000, total_calculations: 179200000
[worker: 1005] [integral: 0] min_calculation: 175875000 / max_calculation: 176050000, total_calculations: 179200000
[worker: 525] [integral: 0] min_calculation: 91875000 / max_calculation: 92050000, total_calculations: 179200000
[worker: 725] [integral: 0] min_calculation: 126875000 / max_calculation: 127050000, total_calculations: 179200000
[worker: 984] [integral: 0] min_calculation: 172200000 / max_calculation: 172375000, total_calculations: 179200000
[worker: 576] [integral: 0] min_calculation: 100800000 / max_calculation: 100975000, total_calculations: 179200000
[worker: 856] [integral: 0] min_calculation: 149800000 / max_calculation: 149975000, total_calculations: 179200000
[worker: 1016] [integral: 0] min_calculation: 177800000 / max_calculation: 177975000, total_calculations: 179200000
[worker: 637] [integral: 0] min_calculation: 111475000 / max_calculation: 111650000, total_calculations: 179200000
[worker: 765] [integral: 0] min_calculation: 133875000 / max_calculation: 134050000, total_calculations: 179200000
[worker: 203] [integral: 0] min_calculation: 35525000 / max_calculation: 35700000, total_calculations: 179200000
[worker: 888] [integral: 0] min_calculation: 155400000 / max_calculation: 155575000, total_calculations: 179200000
[worker: 989] [integral: 0] min_calculation: 173075000 / max_calculation: 173250000, total_calculations: 179200000
[worker: 781] [integral: 0] min_calculation: 136675000 / max_calculation: 136850000, total_calculations: 179200000
[worker: 760] [integral: 0] min_calculation: 133000000 / max_calculation: 133175000, total_calculations: 179200000
[worker: 632] [integral: 0] min_calculation: 110600000 / max_calculation: 110775000, total_calculations: 179200000
[worker: 829] [integral: 0] min_calculation: 145075000 / max_calculation: 145250000, total_calculations: 179200000
[worker: 1021] [integral: 0] min_calculation: 178675000 / max_calculation: 178850000, total_calculations: 179200000
[worker: 581] [integral: 0] min_calculation: 101675000 / max_calculation: 101850000, total_calculations: 179200000
[worker: 733] [integral: 0] min_calculation: 128275000 / max_calculation: 128450000, total_calculations: 179200000
[worker: 960] [integral: 0] min_calculation: 168000000 / max_calculation: 168175000, total_calculations: 179200000
[worker: 600] [integral: 0] min_calculation: 105000000 / max_calculation: 105175000, total_calculations: 179200000
[worker: 832] [integral: 0] min_calculation: 145600000 / max_calculation: 145775000, total_calculations: 179200000
[worker: 937] [integral: 0] min_calculation: 163975000 / max_calculation: 164150000, total_calculations: 179200000
