job starting
[worker: 673] [integral: 1] min_calculation: 230029 / max_calculation: 230371, total_calculations: 350000
[worker: 317] [integral: 1] min_calculation: 108349 / max_calculation: 108691, total_calculations: 350000
[worker: 503] [integral: 1] min_calculation: 171923 / max_calculation: 172265, total_calculations: 350000
[worker: 205] [integral: 1] min_calculation: 70068 / max_calculation: 70410, total_calculations: 350000
[worker: 537] [integral: 1] min_calculation: 183544 / max_calculation: 183886, total_calculations: 350000
[worker: 921] [integral: 1] min_calculation: 314794 / max_calculation: 315136, total_calculations: 350000
[worker: 793] [integral: 1] min_calculation: 271044 / max_calculation: 271386, total_calculations: 350000
[worker: 13] [integral: 1] min_calculation: 4443 / max_calculation: 4785, total_calculations: 350000
[worker: 109] [integral: 1] min_calculation: 37255 / max_calculation: 37597, total_calculations: 350000
[worker: 937] [integral: 1] min_calculation: 320263 / max_calculation: 320605, total_calculations: 350000
[worker: 729] [integral: 1] min_calculation: 249169 / max_calculation: 249511, total_calculations: 350000
[worker: 237] [integral: 1] min_calculation: 81005 / max_calculation: 81347, total_calculations: 350000
[worker: 901] [integral: 1] min_calculation: 307958 / max_calculation: 308300, total_calculations: 350000
[worker: 825] [integral: 1] min_calculation: 281982 / max_calculation: 282324, total_calculations: 350000
[worker: 553] [integral: 1] min_calculation: 189013 / max_calculation: 189355, total_calculations: 350000
[worker: 797] [integral: 1] min_calculation: 272412 / max_calculation: 272753, total_calculations: 350000
[worker: 681] [integral: 1] min_calculation: 232763 / max_calculation: 233105, total_calculations: 350000
[worker: 877] [integral: 1] min_calculation: 299755 / max_calculation: 300097, total_calculations: 350000
[worker: 1012] [integral: 1] min_calculation: 345898 / max_calculation: 346240, total_calculations: 350000
[worker: 645] [integral: 1] min_calculation: 220458 / max_calculation: 220800, total_calculations: 350000
[worker: 1] [integral: 1] min_calculation: 341 / max_calculation: 683, total_calculations: 350000
[worker: 985] [integral: 1] min_calculation: 336669 / max_calculation: 337011, total_calculations: 350000
[worker: 857] [integral: 1] min_calculation: 292919 / max_calculation: 293261, total_calculations: 350000
[worker: 5] [integral: 1] min_calculation: 1708 / max_calculation: 2050, total_calculations: 350000
[worker: 565] [integral: 1] min_calculation: 193115 / max_calculation: 193457, total_calculations: 350000
[worker: 953] [integral: 1] min_calculation: 325732 / max_calculation: 326074, total_calculations: 350000
[worker: 705] [integral: 1] min_calculation: 240966 / max_calculation: 241308, total_calculations: 350000
[worker: 765] [integral: 1] min_calculation: 261474 / max_calculation: 261816, total_calculations: 350000
[worker: 925] [integral: 1] min_calculation: 316162 / max_calculation: 316503, total_calculations: 350000
[worker: 809] [integral: 1] min_calculation: 276513 / max_calculation: 276855, total_calculations: 350000
[worker: 544] [integral: 2] min_calculation: 185937 / max_calculation: 186279, total_calculations: 350000
[worker: 269] [integral: 1] min_calculation: 91943 / max_calculation: 92285, total_calculations: 350000
[worker: 737] [integral: 1] min_calculation: 251904 / max_calculation: 252246, total_calculations: 350000
[worker: 821] [integral: 1] min_calculation: 280615 / max_calculation: 280957, total_calculations: 350000
[worker: 956] [integral: 1] min_calculation: 326757 / max_calculation: 327099, total_calculations: 350000
[worker: 157] [integral: 1] min_calculation: 53662 / max_calculation: 54003, total_calculations: 350000
[worker: 601] [integral: 1] min_calculation: 205419 / max_calculation: 205761, total_calculations: 350000
[worker: 961] [integral: 1] min_calculation: 328466 / max_calculation: 328808, total_calculations: 350000
[worker: 833] [integral: 1] min_calculation: 284716 / max_calculation: 285058, total_calculations: 350000
[worker: 29] [integral: 1] min_calculation: 9912 / max_calculation: 10253, total_calculations: 350000
[worker: 613] [integral: 1] min_calculation: 209521 / max_calculation: 209863, total_calculations: 350000
[worker: 416] [integral: 2] min_calculation: 142187 / max_calculation: 142529, total_calculations: 350000
[worker: 641] [integral: 1] min_calculation: 219091 / max_calculation: 219433, total_calculations: 350000
[worker: 741] [integral: 1] min_calculation: 253271 / max_calculation: 253613, total_calculations: 350000
[worker: 965] [integral: 1] min_calculation: 329833 / max_calculation: 330175, total_calculations: 350000
[worker: 288] [integral: 2] min_calculation: 98437 / max_calculation: 98779, total_calculations: 350000
[worker: 569] [integral: 1] min_calculation: 194482 / max_calculation: 194824, total_calculations: 350000
[worker: 773] [integral: 1] min_calculation: 264208 / max_calculation: 264550, total_calculations: 350000
[worker: 672] [integral: 2] min_calculation: 229687 / max_calculation: 230029, total_calculations: 350000
[worker: 869] [integral: 1] min_calculation: 297021 / max_calculation: 297363, total_calculations: 350000
[worker: 1020] [integral: 1] min_calculation: 348632 / max_calculation: 348974, total_calculations: 350000
[worker: 709] [integral: 1] min_calculation: 242333 / max_calculation: 242675, total_calculations: 350000
[worker: 577] [integral: 1] min_calculation: 197216 / max_calculation: 197558, total_calculations: 350000
[worker: 897] [integral: 1] min_calculation: 306591 / max_calculation: 306933, total_calculations: 350000
[worker: 841] [integral: 1] min_calculation: 287451 / max_calculation: 287792, total_calculations: 350000
[worker: 581] [integral: 1] min_calculation: 198583 / max_calculation: 198925, total_calculations: 350000
[worker: 637] [integral: 1] min_calculation: 217724 / max_calculation: 218066, total_calculations: 350000
[worker: 993] [integral: 1] min_calculation: 339404 / max_calculation: 339746, total_calculations: 350000
[worker: 649] [integral: 1] min_calculation: 221826 / max_calculation: 222167, total_calculations: 350000
[worker: 693] [integral: 1] min_calculation: 236865 / max_calculation: 237207, total_calculations: 350000
[worker: 981] [integral: 1] min_calculation: 335302 / max_calculation: 335644, total_calculations: 350000
[worker: 889] [integral: 1] min_calculation: 303857 / max_calculation: 304199, total_calculations: 350000
[worker: 609] [integral: 1] min_calculation: 208154 / max_calculation: 208496, total_calculations: 350000
[worker: 853] [integral: 1] min_calculation: 291552 / max_calculation: 291894, total_calculations: 350000
[worker: 697] [integral: 1] min_calculation: 238232 / max_calculation: 238574, total_calculations: 350000
[worker: 381] [integral: 1] min_calculation: 130224 / max_calculation: 130566, total_calculations: 350000
[worker: 941] [integral: 1] min_calculation: 321630 / max_calculation: 321972, total_calculations: 350000
[worker: 213] [integral: 1] min_calculation: 72802 / max_calculation: 73144, total_calculations: 350000
[worker: 9] [integral: 1] min_calculation: 3076 / max_calculation: 3417, total_calculations: 350000
[worker: 905] [integral: 1] min_calculation: 309326 / max_calculation: 309667, total_calculations: 350000
[worker: 777] [integral: 1] min_calculation: 265576 / max_calculation: 265917, total_calculations: 350000
[worker: 85] [integral: 1] min_calculation: 29052 / max_calculation: 29394, total_calculations: 350000
[worker: 629] [integral: 1] min_calculation: 214990 / max_calculation: 215332, total_calculations: 350000
[worker: 1017] [integral: 1] min_calculation: 347607 / max_calculation: 347949, total_calculations: 350000
[worker: 713] [integral: 1] min_calculation: 243701 / max_calculation: 244042, total_calculations: 350000
[worker: 757] [integral: 1] min_calculation: 258740 / max_calculation: 259082, total_calculations: 350000
[worker: 989] [integral: 1] min_calculation: 338037 / max_calculation: 338378, total_calculations: 350000
[worker: 865] [integral: 1] min_calculation: 295654 / max_calculation: 295996, total_calculations: 350000
[worker: 633] [integral: 1] min_calculation: 216357 / max_calculation: 216699, total_calculations: 350000
[worker: 861] [integral: 1] min_calculation: 294287 / max_calculation: 294628, total_calculations: 350000
[worker: 745] [integral: 1] min_calculation: 254638 / max_calculation: 254980, total_calculations: 350000
[worker: 885] [integral: 1] min_calculation: 302490 / max_calculation: 302832, total_calculations: 350000
[worker: 933] [integral: 1] min_calculation: 318896 / max_calculation: 319238, total_calculations: 350000
[worker: 221] [integral: 1] min_calculation: 75537 / max_calculation: 75878, total_calculations: 350000
[worker: 585] [integral: 1] min_calculation: 199951 / max_calculation: 200292, total_calculations: 350000
[worker: 969] [integral: 1] min_calculation: 331201 / max_calculation: 331542, total_calculations: 350000
[worker: 769] [integral: 1] min_calculation: 262841 / max_calculation: 263183, total_calculations: 350000
[worker: 93] [integral: 1] min_calculation: 31787 / max_calculation: 32128, total_calculations: 350000
[worker: 558] [integral: 2] min_calculation: 190722 / max_calculation: 191064, total_calculations: 350000
[worker: 1001] [integral: 1] min_calculation: 342138 / max_calculation: 342480, total_calculations: 350000
[worker: 656] [integral: 2] min_calculation: 224218 / max_calculation: 224560, total_calculations: 350000
[worker: 686] [integral: 2] min_calculation: 234472 / max_calculation: 234814, total_calculations: 350000
[worker: 398] [integral: 2] min_calculation: 136035 / max_calculation: 136376, total_calculations: 350000
[worker: 873] [integral: 1] min_calculation: 298388 / max_calculation: 298730, total_calculations: 350000
[worker: 617] [integral: 1] min_calculation: 210888 / max_calculation: 211230, total_calculations: 350000
[worker: 278] [integral: 2] min_calculation: 95019 / max_calculation: 95361, total_calculations: 350000
[worker: 761] [integral: 1] min_calculation: 260107 / max_calculation: 260449, total_calculations: 350000
[worker: 302] [integral: 2] min_calculation: 103222 / max_calculation: 103564, total_calculations: 350000
[worker: 445] [integral: 1] min_calculation: 152099 / max_calculation: 152441, total_calculations: 350000
[worker: 654] [integral: 2] min_calculation: 223535 / max_calculation: 223876, total_calculations: 350000
[worker: 528] [integral: 2] min_calculation: 180468 / max_calculation: 180810, total_calculations: 350000
[worker: 400] [integral: 2] min_calculation: 136718 / max_calculation: 137060, total_calculations: 350000
[worker: 280] [integral: 2] min_calculation: 95703 / max_calculation: 96044, total_calculations: 350000
[worker: 526] [integral: 2] min_calculation: 179785 / max_calculation: 180126, total_calculations: 350000
[worker: 566] [integral: 2] min_calculation: 193457 / max_calculation: 193798, total_calculations: 350000
[worker: 432] [integral: 2] min_calculation: 147656 / max_calculation: 147998, total_calculations: 350000
[worker: 664] [integral: 2] min_calculation: 226953 / max_calculation: 227294, total_calculations: 350000
[worker: 678] [integral: 2] min_calculation: 231738 / max_calculation: 232080, total_calculations: 350000
[worker: 406] [integral: 2] min_calculation: 138769 / max_calculation: 139111, total_calculations: 350000
[worker: 304] [integral: 2] min_calculation: 103906 / max_calculation: 104248, total_calculations: 350000
[worker: 560] [integral: 2] min_calculation: 191406 / max_calculation: 191748, total_calculations: 350000
[worker: 334] [integral: 2] min_calculation: 114160 / max_calculation: 114501, total_calculations: 350000
[worker: 688] [integral: 2] min_calculation: 235156 / max_calculation: 235498, total_calculations: 350000
[worker: 294] [integral: 2] min_calculation: 100488 / max_calculation: 100830, total_calculations: 350000
[worker: 1005] [integral: 1] min_calculation: 343505 / max_calculation: 343847, total_calculations: 350000
[worker: 662] [integral: 2] min_calculation: 226269 / max_calculation: 226611, total_calculations: 350000
[worker: 592] [integral: 2] min_calculation: 202343 / max_calculation: 202685, total_calculations: 350000
[worker: 464] [integral: 2] min_calculation: 158593 / max_calculation: 158935, total_calculations: 350000
[worker: 336] [integral: 2] min_calculation: 114843 / max_calculation: 115185, total_calculations: 350000
[worker: 534] [integral: 2] min_calculation: 182519 / max_calculation: 182861, total_calculations: 350000
[worker: 622] [integral: 2] min_calculation: 212597 / max_calculation: 212939, total_calculations: 350000
[worker: 424] [integral: 2] min_calculation: 144921 / max_calculation: 145263, total_calculations: 350000
[worker: 720] [integral: 2] min_calculation: 246093 / max_calculation: 246435, total_calculations: 350000
[worker: 694] [integral: 2] min_calculation: 237207 / max_calculation: 237548, total_calculations: 350000
[worker: 462] [integral: 2] min_calculation: 157910 / max_calculation: 158251, total_calculations: 350000
[worker: 296] [integral: 2] min_calculation: 101171 / max_calculation: 101513, total_calculations: 350000
[worker: 552] [integral: 2] min_calculation: 188671 / max_calculation: 189013, total_calculations: 350000
[worker: 342] [integral: 2] min_calculation: 116894 / max_calculation: 117236, total_calculations: 350000
[worker: 680] [integral: 2] min_calculation: 232421 / max_calculation: 232763, total_calculations: 350000
[worker: 358] [integral: 2] min_calculation: 122363 / max_calculation: 122705, total_calculations: 350000
[worker: 997] [integral: 1] min_calculation: 340771 / max_calculation: 341113, total_calculations: 350000
[worker: 718] [integral: 2] min_calculation: 245410 / max_calculation: 245751, total_calculations: 350000
[worker: 536] [integral: 2] min_calculation: 183203 / max_calculation: 183544, total_calculations: 350000
[worker: 408] [integral: 2] min_calculation: 139453 / max_calculation: 139794, total_calculations: 350000
[worker: 320] [integral: 2] min_calculation: 109375 / max_calculation: 109716, total_calculations: 350000
[worker: 590] [integral: 2] min_calculation: 201660 / max_calculation: 202001, total_calculations: 350000
[worker: 614] [integral: 2] min_calculation: 209863 / max_calculation: 210205, total_calculations: 350000
[worker: 480] [integral: 2] min_calculation: 164062 / max_calculation: 164404, total_calculations: 350000
[worker: 640] [integral: 2] min_calculation: 218750 / max_calculation: 219091, total_calculations: 350000
[worker: 750] [integral: 2] min_calculation: 256347 / max_calculation: 256689, total_calculations: 350000
[worker: 470] [integral: 2] min_calculation: 160644 / max_calculation: 160986, total_calculations: 350000
[worker: 352] [integral: 2] min_calculation: 120312 / max_calculation: 120654, total_calculations: 350000
[worker: 608] [integral: 2] min_calculation: 207812 / max_calculation: 208154, total_calculations: 350000
[worker: 270] [integral: 2] min_calculation: 92285 / max_calculation: 92626, total_calculations: 350000
[worker: 736] [integral: 2] min_calculation: 251562 / max_calculation: 251904, total_calculations: 350000
[worker: 310] [integral: 2] min_calculation: 105957 / max_calculation: 106298, total_calculations: 350000
[worker: 949] [integral: 1] min_calculation: 324365 / max_calculation: 324707, total_calculations: 350000
[worker: 726] [integral: 2] min_calculation: 248144 / max_calculation: 248486, total_calculations: 350000
[worker: 576] [integral: 2] min_calculation: 196875 / max_calculation: 197216, total_calculations: 350000
[worker: 384] [integral: 2] min_calculation: 131250 / max_calculation: 131591, total_calculations: 350000
[worker: 272] [integral: 2] min_calculation: 92968 / max_calculation: 93310, total_calculations: 350000
[worker: 598] [integral: 2] min_calculation: 204394 / max_calculation: 204736, total_calculations: 350000
[worker: 550] [integral: 2] min_calculation: 187988 / max_calculation: 188330, total_calculations: 350000
[worker: 496] [integral: 2] min_calculation: 169531 / max_calculation: 169873, total_calculations: 350000
[worker: 704] [integral: 2] min_calculation: 240625 / max_calculation: 240966, total_calculations: 350000
[worker: 742] [integral: 2] min_calculation: 253613 / max_calculation: 253955, total_calculations: 350000
[worker: 390] [integral: 2] min_calculation: 133300 / max_calculation: 133642, total_calculations: 350000
[worker: 368] [integral: 2] min_calculation: 125781 / max_calculation: 126123, total_calculations: 350000
[worker: 624] [integral: 2] min_calculation: 213281 / max_calculation: 213623, total_calculations: 350000
[worker: 326] [integral: 2] min_calculation: 111425 / max_calculation: 111767, total_calculations: 350000
[worker: 752] [integral: 2] min_calculation: 257031 / max_calculation: 257373, total_calculations: 350000
[worker: 366] [integral: 2] min_calculation: 125097 / max_calculation: 125439, total_calculations: 350000
[worker: 509] [integral: 1] min_calculation: 173974 / max_calculation: 174316, total_calculations: 350000
[worker: 646] [integral: 2] min_calculation: 220800 / max_calculation: 221142, total_calculations: 350000
[worker: 512] [integral: 2] min_calculation: 175000 / max_calculation: 175341, total_calculations: 350000
[worker: 448] [integral: 2] min_calculation: 153125 / max_calculation: 153466, total_calculations: 350000
[worker: 328] [integral: 2] min_calculation: 112109 / max_calculation: 112451, total_calculations: 350000
[worker: 582] [integral: 2] min_calculation: 198925 / max_calculation: 199267, total_calculations: 350000
[worker: 630] [integral: 2] min_calculation: 215332 / max_calculation: 215673, total_calculations: 350000
[worker: 488] [integral: 2] min_calculation: 166796 / max_calculation: 167138, total_calculations: 350000
[worker: 648] [integral: 2] min_calculation: 221484 / max_calculation: 221826, total_calculations: 350000
[worker: 758] [integral: 2] min_calculation: 259082 / max_calculation: 259423, total_calculations: 350000
[worker: 454] [integral: 2] min_calculation: 155175 / max_calculation: 155517, total_calculations: 350000
[worker: 360] [integral: 2] min_calculation: 123046 / max_calculation: 123388, total_calculations: 350000
[worker: 616] [integral: 2] min_calculation: 210546 / max_calculation: 210888, total_calculations: 350000
[worker: 286] [integral: 2] min_calculation: 97753 / max_calculation: 98095, total_calculations: 350000
[worker: 744] [integral: 2] min_calculation: 254296 / max_calculation: 254638, total_calculations: 350000
[worker: 374] [integral: 2] min_calculation: 127832 / max_calculation: 128173, total_calculations: 350000
[worker: 1013] [integral: 1] min_calculation: 346240 / max_calculation: 346582, total_calculations: 350000
[worker: 710] [integral: 2] min_calculation: 242675 / max_calculation: 243017, total_calculations: 350000
[worker: 600] [integral: 2] min_calculation: 205078 / max_calculation: 205419, total_calculations: 350000
[worker: 392] [integral: 2] min_calculation: 133984 / max_calculation: 134326, total_calculations: 350000
[worker: 344] [integral: 2] min_calculation: 117578 / max_calculation: 117919, total_calculations: 350000
[worker: 606] [integral: 2] min_calculation: 207128 / max_calculation: 207470, total_calculations: 350000
[worker: 574] [integral: 2] min_calculation: 196191 / max_calculation: 196533, total_calculations: 350000
[worker: 440] [integral: 2] min_calculation: 150390 / max_calculation: 150732, total_calculations: 350000
[worker: 728] [integral: 2] min_calculation: 248828 / max_calculation: 249169, total_calculations: 350000
[worker: 702] [integral: 2] min_calculation: 239941 / max_calculation: 240283, total_calculations: 350000
[worker: 414] [integral: 2] min_calculation: 141503 / max_calculation: 141845, total_calculations: 350000
[worker: 312] [integral: 2] min_calculation: 106640 / max_calculation: 106982, total_calculations: 350000
[worker: 568] [integral: 2] min_calculation: 194140 / max_calculation: 194482, total_calculations: 350000
[worker: 350] [integral: 2] min_calculation: 119628 / max_calculation: 119970, total_calculations: 350000
[worker: 696] [integral: 2] min_calculation: 237890 / max_calculation: 238232, total_calculations: 350000
[worker: 318] [integral: 2] min_calculation: 108691 / max_calculation: 109033, total_calculations: 350000
[worker: 430] [integral: 2] min_calculation: 146972 / max_calculation: 147314, total_calculations: 350000
[worker: 670] [integral: 2] min_calculation: 229003 / max_calculation: 229345, total_calculations: 350000
[worker: 520] [integral: 2] min_calculation: 177734 / max_calculation: 178076, total_calculations: 350000
[worker: 472] [integral: 2] min_calculation: 161328 / max_calculation: 161669, total_calculations: 350000
[worker: 776] [integral: 2] min_calculation: 265234 / max_calculation: 265576, total_calculations: 350000
[worker: 518] [integral: 2] min_calculation: 177050 / max_calculation: 177392, total_calculations: 350000
[worker: 638] [integral: 2] min_calculation: 218066 / max_calculation: 218408, total_calculations: 350000
[worker: 504] [integral: 2] min_calculation: 172265 / max_calculation: 172607, total_calculations: 350000
[worker: 712] [integral: 2] min_calculation: 243359 / max_calculation: 243701, total_calculations: 350000
[worker: 766] [integral: 2] min_calculation: 261816 / max_calculation: 262158, total_calculations: 350000
[worker: 478] [integral: 2] min_calculation: 163378 / max_calculation: 163720, total_calculations: 350000
[worker: 376] [integral: 2] min_calculation: 128515 / max_calculation: 128857, total_calculations: 350000
[worker: 632] [integral: 2] min_calculation: 216015 / max_calculation: 216357, total_calculations: 350000
[worker: 774] [integral: 2] min_calculation: 264550 / max_calculation: 264892, total_calculations: 350000
[worker: 760] [integral: 2] min_calculation: 259765 / max_calculation: 260107, total_calculations: 350000
[worker: 382] [integral: 2] min_calculation: 130566 / max_calculation: 130908, total_calculations: 350000
[worker: 494] [integral: 2] min_calculation: 168847 / max_calculation: 169189, total_calculations: 350000
[worker: 734] [integral: 2] min_calculation: 250878 / max_calculation: 251220, total_calculations: 350000
[worker: 584] [integral: 2] min_calculation: 199609 / max_calculation: 199951, total_calculations: 350000
[worker: 456] [integral: 2] min_calculation: 155859 / max_calculation: 156201, total_calculations: 350000
[worker: 768] [integral: 2] min_calculation: 262500 / max_calculation: 262841, total_calculations: 350000
[worker: 542] [integral: 2] min_calculation: 185253 / max_calculation: 185595, total_calculations: 350000
[worker: 47] [integral: 2] min_calculation: 16064 / max_calculation: 16406, total_calculations: 350000
[worker: 418] [integral: 2] min_calculation: 142871 / max_calculation: 143212, total_calculations: 350000
[worker: 658] [integral: 2] min_calculation: 224902 / max_calculation: 225244, total_calculations: 350000
[worker: 175] [integral: 2] min_calculation: 59814 / max_calculation: 60156, total_calculations: 350000
[worker: 911] [integral: 2] min_calculation: 311376 / max_calculation: 311718, total_calculations: 350000
[worker: 290] [integral: 2] min_calculation: 99121 / max_calculation: 99462, total_calculations: 350000
[worker: 546] [integral: 2] min_calculation: 186621 / max_calculation: 186962, total_calculations: 350000
[worker: 791] [integral: 2] min_calculation: 270361 / max_calculation: 270703, total_calculations: 350000
[worker: 674] [integral: 2] min_calculation: 230371 / max_calculation: 230712, total_calculations: 350000
[worker: 815] [integral: 2] min_calculation: 278564 / max_calculation: 278906, total_calculations: 350000
[worker: 486] [integral: 2] min_calculation: 166113 / max_calculation: 166455, total_calculations: 350000
[worker: 143] [integral: 2] min_calculation: 48876 / max_calculation: 49218, total_calculations: 350000
[worker: 530] [integral: 2] min_calculation: 181152 / max_calculation: 181494, total_calculations: 350000
[worker: 402] [integral: 2] min_calculation: 137402 / max_calculation: 137744, total_calculations: 350000
[worker: 338] [integral: 2] min_calculation: 115527 / max_calculation: 115869, total_calculations: 350000
[worker: 15] [integral: 2] min_calculation: 5126 / max_calculation: 5468, total_calculations: 350000
[worker: 39] [integral: 2] min_calculation: 13330 / max_calculation: 13671, total_calculations: 350000
[worker: 482] [integral: 2] min_calculation: 164746 / max_calculation: 165087, total_calculations: 350000
[worker: 722] [integral: 2] min_calculation: 246777 / max_calculation: 247119, total_calculations: 350000
[worker: 167] [integral: 2] min_calculation: 57080 / max_calculation: 57421, total_calculations: 350000
[worker: 919] [integral: 2] min_calculation: 314111 / max_calculation: 314453, total_calculations: 350000
[worker: 306] [integral: 2] min_calculation: 104589 / max_calculation: 104931, total_calculations: 350000
[worker: 610] [integral: 2] min_calculation: 208496 / max_calculation: 208837, total_calculations: 350000
[worker: 847] [integral: 2] min_calculation: 289501 / max_calculation: 289843, total_calculations: 350000
[worker: 690] [integral: 2] min_calculation: 235839 / max_calculation: 236181, total_calculations: 350000
[worker: 807] [integral: 2] min_calculation: 275830 / max_calculation: 276171, total_calculations: 350000
[worker: 438] [integral: 2] min_calculation: 149707 / max_calculation: 150048, total_calculations: 350000
[worker: 151] [integral: 2] min_calculation: 51611 / max_calculation: 51953, total_calculations: 350000
[worker: 594] [integral: 2] min_calculation: 203027 / max_calculation: 203369, total_calculations: 350000
[worker: 466] [integral: 2] min_calculation: 159277 / max_calculation: 159619, total_calculations: 350000
[worker: 322] [integral: 2] min_calculation: 110058 / max_calculation: 110400, total_calculations: 350000
[worker: 23] [integral: 2] min_calculation: 7861 / max_calculation: 8203, total_calculations: 350000
[worker: 63] [integral: 2] min_calculation: 21533 / max_calculation: 21875, total_calculations: 350000
[worker: 434] [integral: 2] min_calculation: 148339 / max_calculation: 148681, total_calculations: 350000
[worker: 642] [integral: 2] min_calculation: 219433 / max_calculation: 219775, total_calculations: 350000
[worker: 191] [integral: 2] min_calculation: 65283 / max_calculation: 65625, total_calculations: 350000
[worker: 975] [integral: 2] min_calculation: 333251 / max_calculation: 333593, total_calculations: 350000
[worker: 354] [integral: 2] min_calculation: 120996 / max_calculation: 121337, total_calculations: 350000
[worker: 562] [integral: 2] min_calculation: 192089 / max_calculation: 192431, total_calculations: 350000
[worker: 855] [integral: 2] min_calculation: 292236 / max_calculation: 292578, total_calculations: 350000
[worker: 738] [integral: 2] min_calculation: 252246 / max_calculation: 252587, total_calculations: 350000
[worker: 831] [integral: 2] min_calculation: 284033 / max_calculation: 284375, total_calculations: 350000
[worker: 422] [integral: 2] min_calculation: 144238 / max_calculation: 144580, total_calculations: 350000
[worker: 207] [integral: 2] min_calculation: 70751 / max_calculation: 71093, total_calculations: 350000
[worker: 578] [integral: 2] min_calculation: 197558 / max_calculation: 197900, total_calculations: 350000
[worker: 386] [integral: 2] min_calculation: 131933 / max_calculation: 132275, total_calculations: 350000
[worker: 274] [integral: 2] min_calculation: 93652 / max_calculation: 93994, total_calculations: 350000
[worker: 31] [integral: 2] min_calculation: 10595 / max_calculation: 10937, total_calculations: 350000
[worker: 548] [integral: 2] min_calculation: 187304 / max_calculation: 187646, total_calculations: 350000
[worker: 498] [integral: 2] min_calculation: 170214 / max_calculation: 170556, total_calculations: 350000
[worker: 706] [integral: 2] min_calculation: 241308 / max_calculation: 241650, total_calculations: 350000
[worker: 676] [integral: 2] min_calculation: 231054 / max_calculation: 231396, total_calculations: 350000
[worker: 927] [integral: 2] min_calculation: 316845 / max_calculation: 317187, total_calculations: 350000
[worker: 370] [integral: 2] min_calculation: 126464 / max_calculation: 126806, total_calculations: 350000
[worker: 626] [integral: 2] min_calculation: 213964 / max_calculation: 214306, total_calculations: 350000
[worker: 783] [integral: 2] min_calculation: 267626 / max_calculation: 267968, total_calculations: 350000
[worker: 682] [integral: 2] min_calculation: 233105 / max_calculation: 233447, total_calculations: 350000
[worker: 292] [integral: 2] min_calculation: 99804 / max_calculation: 100146, total_calculations: 350000
[worker: 502] [integral: 2] min_calculation: 171582 / max_calculation: 171923, total_calculations: 350000
[worker: 159] [integral: 2] min_calculation: 54345 / max_calculation: 54687, total_calculations: 350000
[worker: 538] [integral: 2] min_calculation: 183886 / max_calculation: 184228, total_calculations: 350000
[worker: 450] [integral: 2] min_calculation: 153808 / max_calculation: 154150, total_calculations: 350000
[worker: 282] [integral: 2] min_calculation: 96386 / max_calculation: 96728, total_calculations: 350000
[worker: 79] [integral: 2] min_calculation: 27001 / max_calculation: 27343, total_calculations: 350000
[worker: 111] [integral: 2] min_calculation: 37939 / max_calculation: 38281, total_calculations: 350000
[worker: 426] [integral: 2] min_calculation: 145605 / max_calculation: 145947, total_calculations: 350000
[worker: 666] [integral: 2] min_calculation: 227636 / max_calculation: 227978, total_calculations: 350000
[worker: 231] [integral: 2] min_calculation: 78955 / max_calculation: 79296, total_calculations: 350000
[worker: 967] [integral: 2] min_calculation: 330517 / max_calculation: 330859, total_calculations: 350000
[worker: 298] [integral: 2] min_calculation: 101855 / max_calculation: 102197, total_calculations: 350000
[worker: 618] [integral: 2] min_calculation: 211230 / max_calculation: 211572, total_calculations: 350000
[worker: 799] [integral: 2] min_calculation: 273095 / max_calculation: 273437, total_calculations: 350000
[worker: 754] [integral: 2] min_calculation: 257714 / max_calculation: 258056, total_calculations: 350000
[worker: 879] [integral: 2] min_calculation: 300439 / max_calculation: 300781, total_calculations: 350000
[worker: 446] [integral: 2] min_calculation: 152441 / max_calculation: 152783, total_calculations: 350000
[worker: 199] [integral: 2] min_calculation: 68017 / max_calculation: 68359, total_calculations: 350000
[worker: 514] [integral: 2] min_calculation: 175683 / max_calculation: 176025, total_calculations: 350000
[worker: 410] [integral: 2] min_calculation: 140136 / max_calculation: 140478, total_calculations: 350000
[worker: 346] [integral: 2] min_calculation: 118261 / max_calculation: 118603, total_calculations: 350000
[worker: 87] [integral: 2] min_calculation: 29736 / max_calculation: 30078, total_calculations: 350000
[worker: 556] [integral: 2] min_calculation: 190039 / max_calculation: 190380, total_calculations: 350000
[worker: 490] [integral: 2] min_calculation: 167480 / max_calculation: 167822, total_calculations: 350000
[worker: 730] [integral: 2] min_calculation: 249511 / max_calculation: 249853, total_calculations: 350000
[worker: 684] [integral: 2] min_calculation: 233789 / max_calculation: 234130, total_calculations: 350000
[worker: 388] [integral: 2] min_calculation: 132617 / max_calculation: 132958, total_calculations: 350000
[worker: 362] [integral: 2] min_calculation: 123730 / max_calculation: 124072, total_calculations: 350000
[worker: 570] [integral: 2] min_calculation: 194824 / max_calculation: 195166, total_calculations: 350000
[worker: 839] [integral: 2] min_calculation: 286767 / max_calculation: 287109, total_calculations: 350000
[worker: 746] [integral: 2] min_calculation: 254980 / max_calculation: 255322, total_calculations: 350000
[worker: 300] [integral: 2] min_calculation: 102539 / max_calculation: 102880, total_calculations: 350000
[worker: 510] [integral: 2] min_calculation: 174316 / max_calculation: 174658, total_calculations: 350000
[worker: 135] [integral: 2] min_calculation: 46142 / max_calculation: 46484, total_calculations: 350000
[worker: 602] [integral: 2] min_calculation: 205761 / max_calculation: 206103, total_calculations: 350000
[worker: 474] [integral: 2] min_calculation: 162011 / max_calculation: 162353, total_calculations: 350000
